32	3	2	3	0	474	1	0	1	7	8	90	3	-1	0	1	0
39	2	1	2	0	-540	0	0	2	6	6	29	1	-1	0	1	0
35	5	1	3	0	560	1	0	1	2	4	58	1	136	1	2	0
31	3	1	3	0	325	1	0	1	18	7	1139	2	-1	0	1	1
29	3	2	3	0	437	0	0	1	5	8	504	1	92	1	4	1
48	4	1	1	0	574	0	0	1	5	8	348	1	-1	0	1	0
60	11	1	1	0	0	0	0	3	30	7	130	3	-1	0	1	0
74	11	1	2	0	935	0	0	1	26	1	100	1	104	1	3	0
30	2	1	2	0	699	1	0	2	29	5	544	1	-1	0	1	0
52	8	2	1	0	0	0	0	2	19	5	182	11	-1	0	1	0
24	4	1	2	0	-220	1	0	1	2	4	90	1	-1	0	1	0
29	2	1	2	0	11417	1	0	2	28	5	272	2	-1	0	1	0
33	10	1	1	0	212	1	0	1	11	7	260	2	-1	0	1	0
34	4	1	2	0	67	1	1	2	8	5	672	3	-1	0	1	0
45	8	3	2	0	0	0	0	1	29	10	264	1	-1	0	1	1
31	4	1	2	0	0	0	1	3	15	7	275	2	-1	0	1	0
45	6	1	2	0	1673	0	0	1	23	10	76	1	-1	0	1	0
27	2	1	2	0	-1202	1	0	2	4	6	749	2	-1	0	1	0
30	3	2	3	0	4213	0	0	1	25	8	142	4	-1	0	1	0
45	4	1	1	0	0	0	0	1	26	8	454	2	-1	0	1	0
57	4	1	2	0	1521	1	1	1	18	5	102	2	178	5	2	0
34	3	1	3	0	1310	0	0	3	30	1	521	3	158	7	3	0
40	8	1	2	0	0	1	1	1	17	11	57	1	-1	0	1	0
39	3	1	3	0	399	0	0	1	9	4	504	1	-1	0	1	0
46	6	1	3	0	405	0	0	1	11	8	138	3	-1	0	1	0
55	3	3	3	0	9756	1	0	1	5	6	103	2	95	1	3	1
25	3	2	3	0	2506	0	0	1	17	2	485	1	-1	0	1	1
34	3	1	3	0	697	0	0	1	5	8	166	1	-1	0	1	0
37	4	1	1	0	403	1	0	1	8	5	318	2	338	1	4	0
64	11	3	3	0	890	0	0	1	3	7	531	3	-1	0	1	0
45	6	3	2	0	809	1	0	1	13	5	155	2	363	4	2	0
57	10	1	2	0	158	1	0	3	10	7	73	1	-1	0	1	0
21	9	2	4	0	137	1	0	2	12	5	198	3	-1	0	1	0
58	10	1	2	0	2705	0	0	3	14	8	137	1	-1	0	1	0
41	4	2	2	0	75	1	0	2	1	7	479	9	-1	0	1	1
41	3	1	4	0	2457	1	0	2	9	5	285	1	-1	0	1	0
58	3	1	3	0	541	1	0	1	8	5	98	1	-1	0	1	0
33	3	1	3	0	287	1	0	1	15	5	199	2	274	3	3	0
32	3	1	3	0	273	1	1	1	18	7	97	3	-1	0	1	0
44	2	3	2	0	0	1	0	2	4	6	389	5	-1	0	1	0
47	12	1	4	0	677	0	0	1	7	8	384	1	99	4	4	0
41	5	1	1	0	340	0	0	2	6	6	37	3	-1	0	1	0
54	6	1	3	0	98	0	0	1	8	8	420	4	-1	0	1	0
47	6	3	3	0	477	1	0	3	7	5	973	1	366	1	2	0
32	3	2	3	0	2629	0	0	1	28	8	77	4	-1	0	1	0
59	10	1	3	0	0	0	1	1	29	7	376	2	-1	0	1	0
29	6	2	3	0	2325	0	0	1	2	2	125	1	-1	0	1	1
48	2	1	2	1	-20	0	0	1	20	8	142	2	-1	0	1	0
32	6	2	2	0	230	1	0	1	18	5	442	1	266	8	2	1
46	3	3	2	0	-852	0	1	1	29	8	728	2	-1	0	1	0
31	4	2	1	0	-280	0	0	2	21	5	281	3	-1	0	1	0
53	4	1	2	0	25	0	0	1	22	8	528	2	-1	0	1	1
34	6	2	3	0	9851	1	0	1	20	11	128	5	-1	0	1	0
48	2	2	4	0	5095	1	0	2	16	6	71	1	-1	0	1	0
32	6	1	2	0	687	0	0	1	20	8	161	4	-1	0	1	0
31	3	1	2	0	1368	1	0	1	12	8	129	4	-1	0	1	0
27	4	2	1	0	-179	1	0	1	15	5	54	2	-1	0	1	0
60	8	1	2	0	-396	1	0	1	11	5	443	1	350	1	2	0
34	4	2	3	0	1011	1	0	2	6	5	136	1	-1	0	1	0
52	5	1	2	0	9	0	1	2	6	6	44	1	-1	0	1	0
48	4	1	2	0	1159	1	1	1	15	5	1181	9	-1	0	1	0
45	6	1	1	0	-322	0	0	2	9	6	225	2	-1	0	1	0
54	6	3	2	0	1114	1	0	1	30	1	81	1	-1	0	1	0
52	2	1	2	0	2072	0	0	1	10	7	224	1	-1	0	1	0
47	7	1	3	0	459	1	0	1	29	7	189	4	-1	0	1	0
54	12	1	2	0	1157	0	0	1	26	5	98	2	-1	0	1	0
34	4	1	2	0	8309	1	1	1	19	11	50	1	-1	0	1	0
39	6	2	3	0	1043	0	0	1	18	8	195	10	-1	0	1	0
46	6	1	2	0	2098	0	0	1	7	8	110	2	-1	0	1	0
26	1	2	2	0	461	0	0	1	28	1	214	1	-1	0	1	0
37	6	2	2	0	61	1	0	2	19	5	182	8	-1	0	1	0
47	4	1	2	0	1203	1	0	1	17	4	239	2	-1	0	1	0
35	6	1	2	0	1067	0	1	1	12	8	179	6	-1	0	1	0
57	1	1	1	0	0	0	0	2	9	6	540	1	-1	0	1	0
34	3	1	3	0	1657	1	0	1	18	5	566	2	356	4	2	0
47	6	1	2	0	1219	0	0	1	18	8	697	4	-1	0	1	1
27	6	1	2	0	7	1	0	2	15	5	98	2	-1	0	1	0
40	4	1	2	0	-839	1	1	1	16	7	1018	2	-1	0	1	1
39	6	1	2	0	994	0	0	1	5	2	221	1	241	1	2	0
36	7	1	3	0	6	0	0	3	30	10	246	1	-1	0	1	0
42	6	2	2	0	0	0	0	1	21	8	656	2	-1	0	1	0
23	4	2	1	0	8627	1	0	2	3	6	281	1	-1	0	1	0
34	3	1	3	0	133	1	0	2	8	5	65	1	-1	0	1	0
34	4	1	2	0	247	1	1	2	26	5	193	5	-1	0	1	0
49	2	1	2	0	1114	0	0	1	17	11	283	1	-1	0	1	0
57	4	1	1	0	1592	0	1	2	20	6	78	4	-1	0	1	0
59	11	1	4	0	0	0	0	2	8	5	425	6	-1	0	1	0
57	8	1	3	0	46	0	0	1	7	8	238	2	-1	0	1	0
34	4	1	2	0	1221	1	0	1	6	5	182	1	90	8	2	0
61	3	1	2	0	985	0	0	1	18	8	998	6	-1	0	1	1
35	4	3	2	0	0	1	0	2	8	5	477	1	-1	0	1	0
42	3	1	3	0	520	0	0	1	4	11	158	1	-1	0	1	0
57	2	1	3	0	10	0	0	3	8	7	320	3	-1	0	1	0
42	4	1	2	0	2157	1	0	1	13	5	149	1	364	2	2	0
53	11	1	2	0	6095	1	1	1	14	5	410	5	-1	0	1	0
63	11	1	3	0	133	1	0	1	13	2	104	2	-1	0	1	0
47	5	1	2	0	1121	0	0	2	20	6	454	6	-1	0	1	0
54	2	1	2	0	88	1	0	2	13	5	190	1	-1	0	1	0
45	8	1	2	0	0	0	0	1	19	8	145	10	-1	0	1	0
28	3	2	3	0	-328	1	0	3	2	2	318	2	-1	0	1	0
58	1	1	2	0	610	1	0	3	29	7	246	2	-1	0	1	0
48	3	2	3	0	414	0	0	1	21	7	761	2	-1	0	1	0
35	3	3	3	0	0	1	0	3	29	10	171	1	-1	0	1	1
37	5	1	3	0	0	0	0	2	6	6	143	1	-1	0	1	0
37	4	1	2	0	685	1	0	2	6	6	968	1	-1	0	1	0
37	3	1	1	0	22856	0	0	1	2	7	154	1	388	1	2	0
25	2	2	2	0	-352	0	0	1	15	7	246	1	-1	0	1	0
58	4	1	2	0	602	1	0	1	13	5	201	1	-1	0	1	0
52	3	1	2	0	-588	1	0	1	22	7	81	4	-1	0	1	0
19	9	2	2	0	302	0	0	1	16	7	205	1	-1	0	1	1
59	4	1	2	0	5314	1	0	1	5	5	200	3	-1	0	1	0
41	6	1	2	0	64	1	1	2	8	5	210	2	-1	0	1	0
34	6	2	3	0	632	0	0	1	22	8	215	10	-1	0	1	0
35	6	2	2	0	5731	1	0	1	4	5	164	2	167	4	3	0
41	6	1	2	0	902	0	0	2	16	6	35	6	-1	0	1	0
28	4	2	2	0	6307	1	0	2	28	5	615	1	-1	0	1	0
53	3	3	2	0	112	0	1	1	11	8	246	3	-1	0	1	0
35	2	1	2	0	0	0	1	3	9	7	42	1	-1	0	1	0
33	8	2	3	0	621	0	0	1	8	7	217	1	-1	0	1	0
37	6	2	2	0	435	1	0	2	26	5	210	1	-1	0	1	0
32	6	1	2	0	782	1	0	2	26	5	116	4	-1	0	1	0
32	4	1	2	0	478	1	0	2	3	6	200	1	-1	0	1	0
54	2	1	4	0	7864	1	0	2	15	5	145	4	-1	0	1	0
44	4	1	2	0	1910	1	0	2	5	6	41	1	-1	0	1	0
36	6	3	3	0	1174	1	0	1	18	11	192	2	-1	0	1	0
56	8	1	2	0	1270	1	0	1	17	11	80	2	165	2	3	0
30	3	2	3	0	18	0	0	2	20	5	121	11	-1	0	1	0
36	4	1	2	0	141	1	0	2	23	5	106	3	-1	0	1	0
43	3	1	3	0	2886	0	0	1	20	11	230	1	-1	0	1	0
40	6	1	2	0	2715	1	0	2	29	5	125	2	-1	0	1	0
32	6	2	3	0	1100	1	1	1	11	8	67	1	-1	0	1	0
34	4	1	2	0	516	1	1	2	2	6	26	1	-1	0	1	0
37	2	1	2	0	1	0	0	2	15	5	395	2	-1	0	1	0
28	8	2	2	0	775	0	0	1	29	1	603	2	-1	0	1	0
35	12	1	1	0	634	0	0	1	7	7	185	2	-1	0	1	0
53	4	2	2	0	5715	0	0	1	28	1	287	2	-1	0	1	0
60	8	1	4	0	1088	1	0	1	26	5	149	1	-1	0	1	0
40	7	1	2	0	1532	1	1	1	18	11	173	7	-1	0	1	0
57	11	1	1	0	75	0	0	1	28	8	118	2	-1	0	1	0
29	6	2	2	0	103	0	0	2	19	5	314	1	-1	0	1	0
44	4	1	1	0	134	1	0	1	7	5	378	1	-1	0	1	0
41	8	2	2	0	748	0	0	3	21	11	94	7	130	3	3	0
47	6	1	2	0	1990	1	1	1	25	8	108	4	-1	0	1	0
43	6	1	3	0	192	0	0	1	5	8	203	2	-1	0	1	0
37	6	2	2	0	267	0	0	1	13	5	121	1	-1	0	1	0
34	6	2	3	0	586	1	0	2	16	5	489	2	-1	0	1	0
30	4	2	2	0	648	1	1	2	8	5	287	1	-1	0	1	0
57	7	3	2	1	25	1	0	1	11	5	652	1	370	4	3	0
26	8	2	2	0	96	1	0	1	13	5	612	2	348	3	3	0
34	3	1	3	0	1116	1	0	1	25	7	53	5	-1	0	1	0
46	6	3	2	0	-90	0	1	3	17	10	270	1	-1	0	1	1
38	7	1	3	0	170	1	0	1	18	5	442	1	-1	0	1	1
37	6	2	2	0	3665	0	0	1	12	8	664	3	-1	0	1	1
28	3	2	3	0	2380	0	0	1	14	9	394	2	-1	0	1	0
57	4	1	1	0	179	0	0	2	9	6	230	3	-1	0	1	0
39	3	1	3	0	763	1	0	1	11	5	877	7	300	2	3	1
49	2	1	2	0	320	0	0	3	9	2	1971	4	-1	0	1	1
38	6	1	2	0	1960	1	0	1	21	8	161	2	-1	0	1	0
27	4	1	2	0	818	1	0	2	3	6	188	5	-1	0	1	0
30	8	1	2	0	2678	1	0	1	18	5	23	5	-1	0	1	0
38	8	1	3	0	1980	0	0	1	5	8	176	2	-1	0	1	0
36	3	1	3	0	1582	0	0	3	3	2	26	2	197	1	2	0
38	11	2	4	0	62	0	0	2	19	6	212	1	-1	0	1	0
59	10	1	1	0	235	0	0	1	13	8	119	2	-1	0	1	0
37	3	1	3	0	489	1	0	1	7	8	205	5	-1	0	1	0
29	5	1	3	0	3931	1	0	2	3	6	73	4	-1	0	1	0
43	4	1	2	0	699	1	1	1	20	11	1258	2	122	2	3	1
33	6	1	2	0	58	1	0	3	29	8	57	2	-1	0	1	0
54	10	3	2	0	1327	0	0	2	5	6	115	2	-1	0	1	0
55	2	1	2	0	557	0	0	2	19	6	58	1	-1	0	1	0
32	6	2	3	0	741	1	0	1	11	8	238	1	-1	0	1	0
48	3	1	1	0	3230	1	0	3	20	11	207	3	-1	0	1	0
33	3	2	3	0	1439	1	0	1	3	6	178	2	-1	0	1	0
46	8	1	2	0	120	1	0	2	14	5	20	11	-1	0	1	0
44	3	1	3	0	1058	0	0	1	11	3	188	3	-1	0	1	1
47	4	1	1	0	881	1	0	1	14	5	143	1	370	2	2	0
38	6	1	2	0	6728	0	0	1	25	11	232	1	96	4	4	1
80	11	1	2	0	462	0	0	1	7	12	127	2	-1	0	1	0
40	5	1	2	0	167	1	1	1	8	5	380	4	295	1	2	0
43	7	1	3	0	1574	1	0	1	19	11	167	3	-1	0	1	0
32	6	2	3	0	1625	0	0	1	22	5	796	1	109	1	2	1
39	3	1	3	0	562	0	0	1	13	9	303	2	-1	0	1	0
33	6	1	2	0	9305	1	0	1	17	4	407	2	-1	0	1	0
31	6	2	2	0	35	0	1	1	16	7	229	1	-1	0	1	0
36	3	2	3	0	0	0	0	1	11	8	108	2	-1	0	1	0
35	3	2	3	0	2486	1	0	1	25	5	265	1	-1	0	1	0
25	2	2	2	0	368	0	0	3	25	7	168	1	-1	0	1	0
33	3	2	2	0	1558	1	0	1	17	4	97	1	-1	0	1	0
23	4	2	1	0	8627	1	0	1	15	5	169	1	346	1	2	0
31	3	2	3	0	2590	0	0	1	23	9	103	2	484	2	3	0
36	3	1	3	0	0	1	1	2	3	6	599	3	-1	0	1	0
44	6	2	3	0	900	1	0	1	29	1	322	2	-1	0	1	0
31	3	2	3	0	385	1	0	2	21	5	304	1	-1	0	1	0
55	4	1	1	0	1649	1	0	1	12	5	52	3	-1	0	1	0
51	10	3	2	0	9228	0	0	1	18	7	655	4	-1	0	1	1
36	8	1	2	0	0	1	1	1	9	2	101	2	-1	0	1	0
27	1	2	3	0	1	0	0	1	3	2	65	2	-1	0	1	0
40	2	1	2	0	771	1	0	1	15	5	173	4	-1	0	1	0
49	2	1	2	0	280	1	0	3	14	7	162	3	-1	0	1	0
59	11	1	1	0	46	0	0	1	14	8	78	2	-1	0	1	0
32	3	1	3	0	2431	1	0	1	14	5	646	5	-1	0	1	1
42	11	2	3	0	308	0	0	1	30	1	114	2	-1	0	1	0
35	3	3	3	0	160	1	0	2	4	6	141	6	-1	0	1	0
29	4	2	2	0	555	1	0	1	15	5	133	4	-1	0	1	0
29	6	2	2	0	778	1	0	2	6	6	1994	2	-1	0	1	0
37	4	2	2	0	48	0	0	1	6	5	140	2	-1	0	1	0
49	8	1	1	0	169	1	0	1	15	5	82	3	-1	0	1	0
51	2	3	2	0	12	1	0	1	17	11	150	1	-1	0	1	0
61	10	1	1	0	848	0	0	1	27	4	605	1	187	1	3	0
43	3	1	2	0	481	1	0	3	18	11	164	1	110	2	3	0
42	2	1	3	0	12223	1	0	1	19	11	36	1	-1	0	1	0
24	4	1	2	0	-254	1	1	2	27	5	290	2	-1	0	1	0
46	5	1	3	0	1148	0	0	3	29	7	104	2	-1	0	1	0
23	8	2	2	0	5	0	0	2	12	5	413	1	-1	0	1	0
26	2	2	2	0	50	1	0	1	12	8	153	1	-1	0	1	0
43	4	3	1	0	92	1	0	2	15	5	237	2	-1	0	1	0
35	6	2	3	0	470	1	0	1	25	7	743	13	-1	0	1	1
38	6	1	2	0	0	0	0	1	28	8	82	4	-1	0	1	0
56	1	3	1	0	109	0	0	1	15	7	924	4	-1	0	1	0
31	2	1	2	0	440	1	0	2	17	6	117	3	-1	0	1	0
32	3	2	3	0	0	0	0	1	5	2	550	4	-1	0	1	1
28	2	2	2	0	2685	0	1	2	24	8	5	1	-1	0	1	0
26	8	3	2	1	-3	1	0	2	13	5	181	5	-1	0	1	0
49	3	1	3	0	7007	0	0	1	17	11	325	2	-1	0	1	0
33	8	1	2	0	220	1	0	2	27	5	345	1	-1	0	1	0
80	11	1	1	0	1548	0	0	1	6	8	331	2	-1	0	1	0
40	4	1	2	0	326	1	1	1	7	7	112	1	-1	0	1	0
42	6	3	2	0	0	1	0	2	30	5	115	6	-1	0	1	0
46	4	1	2	0	123	0	0	1	20	8	381	3	-1	0	1	0
32	3	2	3	0	697	0	0	1	7	8	119	1	99	3	2	0
37	2	2	3	0	223	1	0	2	28	5	25	1	-1	0	1	0
32	9	1	2	0	1694	1	0	1	28	1	929	1	-1	0	1	0
53	3	1	3	0	4446	1	0	2	14	5	429	1	-1	0	1	0
39	3	1	3	0	894	1	0	1	20	4	491	1	326	1	3	0
31	6	3	2	0	202	1	0	1	18	7	146	1	-1	0	1	0
34	3	2	3	0	0	0	0	1	21	8	191	2	-1	0	1	0
44	6	1	3	0	1707	0	0	1	8	8	406	3	-1	0	1	0
35	6	1	2	0	13658	1	0	3	9	12	220	2	-1	0	1	0
39	8	1	2	0	406	0	0	1	30	7	253	5	-1	0	1	0
55	2	1	2	0	96	0	0	3	30	7	340	2	-1	0	1	0
34	10	1	2	0	0	1	0	2	30	10	154	1	-1	0	1	1
39	6	1	3	0	-276	0	1	1	11	8	121	4	-1	0	1	0
58	11	1	2	0	413	0	0	1	27	8	104	5	-1	0	1	0
37	4	1	1	0	655	1	0	1	5	2	127	2	258	4	2	0
56	11	3	1	0	694	0	0	1	29	1	144	1	102	1	3	1
32	8	2	2	0	10218	1	0	1	19	11	149	2	-1	0	1	0
41	6	2	3	0	1646	1	0	1	4	2	261	1	184	6	4	1
29	8	2	3	0	14	0	0	1	29	9	87	1	120	1	2	0
44	3	1	3	0	7635	0	0	1	21	8	719	5	-1	0	1	0
24	4	1	2	0	9	1	0	2	27	5	292	7	-1	0	1	0
43	3	2	2	0	1029	1	0	2	2	6	145	1	-1	0	1	0
26	8	1	3	0	2855	0	0	1	30	3	52	3	-1	0	1	0
39	8	1	2	0	260	1	0	1	17	4	146	1	281	1	2	0
49	4	1	2	0	2039	1	0	1	6	5	451	1	169	2	2	1
52	4	3	1	0	-97	1	1	2	9	5	167	4	-1	0	1	0
33	4	1	3	0	1465	0	0	1	19	8	98	4	-1	0	1	0
30	4	1	2	0	125	1	0	2	29	5	238	2	-1	0	1	0
32	6	2	3	0	930	0	0	1	27	8	85	7	-1	0	1	0
27	3	2	3	0	0	1	0	1	30	1	323	4	-1	0	1	0
58	4	1	1	0	73	0	0	2	17	6	116	1	-1	0	1	0
46	11	1	1	0	-35	1	0	1	7	5	304	3	-1	0	1	0
28	3	2	3	0	1351	0	0	1	10	12	267	1	-1	0	1	0
39	2	1	1	0	1601	1	0	2	23	5	201	2	-1	0	1	0
41	2	1	4	0	88	1	0	1	11	5	105	1	336	2	2	0
38	2	1	2	0	435	1	0	2	23	5	193	2	-1	0	1	0
50	1	3	2	0	717	1	0	1	30	1	113	1	-1	0	1	0
56	2	1	2	0	705	1	0	2	29	5	151	2	-1	0	1	0
34	6	1	2	0	1553	0	0	1	20	8	200	2	-1	0	1	0
33	4	3	2	0	-131	1	0	2	16	5	145	1	-1	0	1	0
61	6	1	2	0	1191	0	0	1	21	5	214	4	-1	0	1	1
36	8	2	2	0	47	0	1	1	9	7	36	6	-1	0	1	0
34	6	1	3	0	544	1	1	1	18	11	58	2	-1	0	1	0
36	4	1	2	0	688	1	0	2	6	5	174	2	-1	0	1	0
45	3	1	3	0	242	0	0	1	30	4	587	1	-1	0	1	1
27	9	2	3	0	118	0	0	1	25	5	112	1	-1	0	1	0
45	8	1	2	0	-388	1	0	1	14	7	175	2	-1	0	1	0
40	5	1	3	0	1603	0	0	2	17	6	279	1	-1	0	1	0
36	3	2	2	0	1511	1	0	1	16	11	270	1	-1	0	1	1
46	4	1	1	0	147	1	0	1	6	5	116	2	169	3	2	0
37	7	1	3	0	836	1	0	2	27	5	129	2	-1	0	1	0
36	6	1	2	0	55	1	0	1	13	5	38	2	369	4	2	0
37	8	1	2	0	1123	0	1	2	28	5	138	1	-1	0	1	0
22	9	2	3	0	691	0	0	1	19	8	338	1	-1	0	1	1
51	2	1	2	0	0	0	1	2	26	6	565	3	-1	0	1	0
49	6	1	2	0	12531	0	0	1	13	8	77	8	-1	0	1	0
35	3	1	3	0	552	1	1	1	19	11	314	2	124	1	2	0
50	10	1	1	0	0	0	0	2	20	6	179	2	-1	0	1	0
31	2	1	3	0	309	1	1	2	7	5	294	1	-1	0	1	0
47	2	2	2	0	33	1	0	1	5	5	298	1	-1	0	1	0
59	4	1	2	0	681	1	0	3	14	4	427	2	-1	0	1	0
32	4	1	2	0	1787	1	0	1	12	5	87	4	357	4	2	0
71	11	1	3	0	14220	1	0	1	9	9	397	1	-1	0	1	1
31	3	2	3	0	12569	0	0	1	9	9	344	1	295	1	2	1
41	4	1	1	0	4	0	0	1	23	7	74	5	-1	0	1	0
35	4	1	1	0	3587	1	0	2	30	5	148	4	-1	0	1	0
36	3	1	3	0	254	0	0	2	6	6	161	3	-1	0	1	0
46	4	3	1	0	1712	0	0	2	19	6	110	1	-1	0	1	0
46	4	1	2	0	4855	1	0	1	10	8	1529	1	397	1	2	0
47	6	1	3	0	2408	0	0	1	12	8	236	1	104	1	4	0
35	3	2	3	0	252	1	0	1	8	8	89	2	-1	0	1	0
37	4	1	2	0	346	1	0	1	17	4	390	1	316	1	2	0
56	8	1	2	0	45	0	0	2	5	5	1467	1	-1	0	1	1
46	8	1	2	0	556	1	1	2	15	5	646	3	-1	0	1	1
44	3	3	3	0	-710	1	0	1	10	7	183	1	-1	0	1	0
48	6	2	3	0	-551	1	0	1	11	5	168	2	-1	0	1	0
28	4	2	2	0	56	1	0	2	23	5	66	1	-1	0	1	0
38	7	1	3	0	1514	0	1	1	21	11	160	3	120	3	2	0
34	3	2	3	0	178	1	0	1	15	5	14	2	-1	0	1	0
56	6	1	2	0	359	1	0	2	6	6	220	4	-1	0	1	0
55	11	3	2	0	1580	0	1	2	19	6	1007	1	-1	0	1	1
44	4	3	2	0	221	0	0	1	30	7	149	13	-1	0	1	0
38	6	1	3	0	1161	1	0	2	8	5	665	1	-1	0	1	0
53	11	1	2	0	1278	1	0	3	15	7	174	3	-1	0	1	0
41	8	2	3	0	982	0	0	1	23	7	105	1	-1	0	1	0
34	6	2	2	0	16	0	0	1	13	8	990	1	-1	0	1	1
34	3	2	3	0	1	0	0	1	19	11	582	1	-1	0	1	0
35	2	1	2	0	128	1	0	1	12	5	136	1	-1	0	1	0
38	7	2	2	0	2543	0	0	1	10	8	223	1	414	4	2	1
42	7	1	3	0	42045	0	0	1	8	8	205	2	-1	0	1	0
56	4	1	1	0	828	1	0	1	14	5	214	1	349	1	2	0
37	3	3	3	0	0	1	0	1	11	5	217	6	-1	0	1	0
47	10	1	2	0	3940	1	0	1	9	11	171	2	96	5	4	0
29	4	1	2	0	125	1	0	2	13	5	50	1	-1	0	1	0
41	3	1	3	0	140	1	0	2	5	6	65	3	-1	0	1	0
43	6	2	2	0	593	1	0	2	5	5	55	1	-1	0	1	0
38	5	1	2	0	746	0	0	2	20	6	256	3	-1	0	1	0
31	6	1	2	0	589	1	1	2	21	5	151	1	-1	0	1	0
32	3	2	3	0	2343	0	0	1	18	7	226	1	-1	0	1	0
40	3	1	3	0	294	1	0	1	23	7	97	5	-1	0	1	0
45	8	1	2	0	644	0	1	3	22	7	92	1	-1	0	1	0
43	3	1	2	0	-26	1	0	2	16	5	343	1	-1	0	1	0
27	2	2	2	0	3354	1	0	1	14	5	493	5	-1	0	1	0
33	3	2	3	0	23	0	0	1	20	8	216	3	-1	0	1	0
37	8	1	2	0	7	1	0	1	27	5	224	7	105	1	3	0
60	8	1	2	0	3735	0	0	1	22	12	190	1	188	9	4	1
51	5	1	4	0	2094	0	0	1	8	6	458	6	-1	0	1	1
44	4	1	2	0	508	1	0	1	20	4	222	1	154	1	2	0
48	3	1	4	0	0	1	0	1	8	5	612	1	344	1	3	0
57	4	1	1	0	93	1	0	3	17	4	137	1	-1	0	1	0
29	6	2	3	0	0	1	0	2	7	5	104	2	-1	0	1	0
50	2	1	2	0	26394	0	0	1	25	8	206	4	-1	0	1	0
36	2	1	2	0	-11	1	0	1	30	7	172	28	-1	0	1	0
49	6	1	3	0	523	1	0	1	3	3	152	2	-1	0	1	1
49	6	1	2	1	-74	1	0	1	19	11	114	1	-1	0	1	0
35	3	1	3	0	0	0	0	1	11	7	89	1	-1	0	1	0
39	6	2	2	0	122	1	0	2	2	6	158	1	-1	0	1	0
34	4	1	1	0	351	0	1	1	14	7	326	11	-1	0	1	0
57	5	1	2	0	35	0	1	2	26	6	215	3	-1	0	1	0
37	6	3	2	0	2610	1	0	1	13	5	53	1	-1	0	1	0
25	2	2	2	0	64	0	0	1	21	7	71	11	-1	0	1	0
43	4	1	1	0	60	0	0	1	8	5	487	2	367	2	3	0
37	4	1	2	0	342	1	0	1	12	5	340	2	175	1	2	0
36	4	2	3	0	1830	0	0	1	14	10	183	1	91	11	2	0
49	3	3	3	0	1904	0	1	1	17	11	131	2	-1	0	1	0
38	3	2	3	0	16957	1	0	3	29	1	208	1	247	2	2	0
39	3	3	3	0	26	0	0	2	18	6	311	5	-1	0	1	0
40	3	1	3	0	0	0	0	1	10	11	147	1	96	8	4	1
34	8	1	2	0	79	1	0	2	23	5	83	1	-1	0	1	0
39	4	1	1	0	2303	1	0	2	17	6	775	3	-1	0	1	1
53	4	1	2	0	65	0	0	1	28	8	25	18	-1	0	1	0
44	3	1	3	0	332	1	0	1	23	7	497	5	-1	0	1	0
32	6	3	2	0	-399	1	0	2	2	6	180	1	-1	0	1	0
50	6	3	2	0	-54	1	1	1	13	5	698	2	292	1	2	1
29	2	1	1	0	-102	0	0	2	4	7	134	1	-1	0	1	0
55	1	1	3	0	4809	1	0	1	21	11	223	2	186	3	3	0
73	11	1	1	0	279	0	0	1	28	1	399	3	-1	0	1	1
52	6	1	2	0	11	1	0	2	13	5	420	1	-1	0	1	0
49	2	1	2	0	2201	1	0	2	15	5	233	3	-1	0	1	0
63	11	1	1	0	8044	0	0	1	12	11	702	1	-1	0	1	0
34	8	1	2	0	2374	1	0	1	9	11	161	1	209	2	2	1
32	8	2	2	0	92	1	0	1	18	5	110	1	315	2	2	0
49	10	1	3	0	443	0	0	1	8	8	27	6	-1	0	1	0
40	4	1	1	0	1397	1	0	3	12	5	58	2	334	1	2	0
53	7	1	4	0	7	0	0	1	20	11	68	1	-1	0	1	0
53	6	1	3	0	3177	0	0	1	8	8	92	2	-1	0	1	0
43	4	1	1	0	232	0	1	1	15	5	45	1	-1	0	1	0
35	3	2	2	0	81	1	0	1	29	1	79	1	-1	0	1	0
35	2	2	2	0	414	1	0	1	20	4	11	5	319	2	3	0
25	9	2	3	0	1433	1	0	1	15	5	520	1	-1	0	1	0
31	6	2	4	0	187	0	0	1	17	7	86	1	-1	0	1	0
48	3	1	3	0	0	0	0	1	28	8	16	16	-1	0	1	0
40	10	1	2	0	4610	0	0	1	14	8	154	2	-1	0	1	0
46	4	1	1	0	1429	1	0	2	14	5	91	1	-1	0	1	0
30	2	2	2	0	334	0	0	1	29	1	389	2	-1	0	1	0
47	2	1	2	0	2	0	1	1	21	7	71	15	-1	0	1	0
23	2	2	2	0	500	1	0	2	4	6	111	3	-1	0	1	0
29	6	1	3	0	43	1	0	2	20	5	68	2	-1	0	1	0
38	6	1	2	0	4030	1	0	1	19	11	75	2	177	5	2	0
56	10	1	1	0	306	0	1	1	8	7	212	1	-1	0	1	0
52	8	1	2	0	0	0	0	1	22	4	91	2	275	1	2	0
55	11	1	2	0	168	0	0	1	19	8	79	2	-1	0	1	0
43	7	1	3	0	210	0	0	1	29	7	646	2	-1	0	1	0
34	4	1	2	0	518	1	0	1	11	5	206	1	-1	0	1	0
43	3	2	3	0	1696	1	0	1	26	8	257	1	474	3	2	1
55	2	1	2	0	-31	0	1	1	13	8	81	2	-1	0	1	0
34	4	1	2	0	856	1	0	1	20	4	470	1	150	5	3	0
34	3	2	3	0	318	1	0	2	9	5	133	2	-1	0	1	0
